328.16116650759847, 17.704801454769314
328.2730360834288, 17.6064037333961
328.1722192228913, 17.745905351426895
328.24006650667746, 17.793323809740098
328.3219379672059, 17.623963976706104
328.2365132036583, 17.605502875161907
328.36007505298903, 17.68154567277997
328.27097656898235, 17.60265027468772
328.2616926964772, 17.601860288293324
328.22674386689783, 17.792378077728863
328.3516906223331, 17.65626410439908
328.26687300912937, 17.79736389134528
328.1949560313161, 17.776843977026324
328.17334031800044, 17.75474757885247
328.21674228770667, 17.609351322127843
328.3094547582096, 17.612240495927548
328.34076696209024, 17.762245027456892
328.2464944195915, 17.798847301341276
328.20738687930503, 17.612359198859092
328.336515828111, 17.768296370930024
328.23354492187735, 17.79773792376456
328.17189505294425, 17.758496095695843
328.25655891420195, 17.801948939004593
328.22434641038853, 17.79680228899377
328.15572372237864, 17.729795657842857
328.1834206789559, 17.623900613153598
328.34355778837147, 17.63181002968626
328.2775572420643, 17.803553561837667
328.3698607332322, 17.69182682501613
328.2714060845089, 17.80537547770251
328.21107791188007, 17.795545446220096
328.1702098806521, 17.765099703116093
328.28111646275653, 17.59363950624273
328.361941634816, 17.6529458396568
328.1484932524036, 17.67624740663948
328.1545736154336, 17.65774035612479
328.314617063314, 17.604534772980625
328.24918662714634, 17.80800770628569
328.1616791834976, 17.756679358237804
328.3739928125438, 17.708842617482276
328.35807494574357, 17.756075004157378
328.28507472078775, 17.806875295504664
328.15826596467997, 17.64638743770217
328.1890333457971, 17.612171194295367
328.225772699221, 17.593962098149976
328.1430803561269, 17.6947761282718
328.19986142645934, 17.795142524318006
328.30697893611375, 17.59808953814786
328.17392040727407, 17.776203485791832
328.15999649302034, 17.759305085629972
328.20655442103856, 17.599602468831588
328.1927389507725, 17.60650868201089
328.18760624943366, 17.60977506660675
328.3397789436626, 17.616238793351087
328.1532350720449, 17.75055848192444
328.26972600252884, 17.586414971393673
328.15149981929835, 17.748736235001164
328.36456057939483, 17.645106626590113
328.343664221809, 17.618433826956597
328.1392491483987, 17.703419662780963
328.2357176102685, 17.586004337069852
328.31351895091126, 17.803875266496934
328.18554705795964, 17.606159063200217
328.20071706610054, 17.596351637924293
328.3543515327126, 17.775332528643688
328.13849419371047, 17.724936837697978
328.2572435373954, 17.817613404135336
328.3295153721125, 17.602222739455748
328.3823222549714, 17.678104919629597
328.3597109766656, 17.771516233610374
328.34853818192926, 17.78426094372666
328.3624524495564, 17.768686922440953
328.2228228128137, 17.814724959955978
328.3087970466144, 17.8103754448188
328.1604633112642, 17.775042693889894
328.2510356950997, 17.820102695395345
328.3773906829102, 17.744628092956585
328.1369436240772, 17.73235533565209
328.1441495432699, 17.64691558503737
328.286368034753, 17.57997975627602
328.1668688330699, 17.614562418441743
328.3084432887817, 17.812921620739456
328.13477964012844, 17.734334946766456
328.136273876216, 17.66007992027633
328.27691197031095, 17.57618029095737
328.36731870533646, 17.77027377633658
328.12849362495336, 17.70119616357824
328.3319511033611, 17.595153845622775
328.15845936228754, 17.61942025245715
328.25522128006327, 17.82508877822752
328.24357410544405, 17.574895910514634
328.12761376732334, 17.69411617451845
328.33436022360775, 17.596083236768155
328.18175943357824, 17.801559990036388
328.3278085426205, 17.80757831268098
328.145038419219, 17.764464155255
328.3111671327971, 17.581863987797995
328.1486789546539, 17.77175267981593
328.38985244567306, 17.663874558712934
328.3286232261954, 17.81118488463868
328.1233230523778, 17.695901211906065
328.19879600401316, 17.582426444679747
328.15558095889594, 17.61392599075497
328.2712771599058, 17.830041179677746
328.1268362310311, 17.665013637184412
328.12506375549293, 17.729136539663543
328.2432762031083, 17.568632656927036
328.13109612259063, 17.649946292562007
328.1914934118246, 17.583365954940344
328.38546492522755, 17.75972838508591
328.39799434715627, 17.67065957319549
328.2570120345644, 17.564302689544707
328.3108399730484, 17.82584992265755
328.1208743746977, 17.72988012300791
328.39027593927506, 17.646325110305938
328.31638958791245, 17.824411906476556
328.18343566851576, 17.815050451737726
328.2444575642739, 17.564006467225553
328.2543783053213, 17.56239355018396
328.1274621849439, 17.643767048552515
328.17632163128036, 17.585943599695188
328.15888579138226, 17.598537311909315
328.1964912289888, 17.573819653719404
328.2089738780398, 17.56803700754298
328.1687000962845, 17.81005258817729
328.2110475803051, 17.56676378533844
328.20285879951393, 17.82976955204771
328.1222805433691, 17.75372059616914
328.3115438468377, 17.832401577095958
328.34412745702656, 17.81623608777467
328.1339829974301, 17.62332083473535
328.40633757695286, 17.723178858051313
328.16850153505413, 17.81223134273495
328.1432224651477, 17.60945504424706
328.21638249782177, 17.83729380756809
328.16989884775944, 17.58384162007936
328.33995977421245, 17.576474026752674
328.1454776541144, 17.60293211414193
328.1263214865763, 17.771543140236794
328.13568152416383, 17.613803797840234
328.284548263676, 17.555172901324422
328.30144781467294, 17.841532785676424
328.11914952634106, 17.76370143459046
328.41519975045804, 17.687763991095473
328.2095591998239, 17.840766318749832
328.3677831999589, 17.808810053402176
328.4130672419473, 17.733751459788333
328.1519023033014, 17.589313048774745
328.2027556733018, 17.5588726212683
328.3952611470254, 17.778164854963965
328.25829933024113, 17.853143894517736
328.1082580153544, 17.753777063235393
328.1125240742052, 17.635632397083313
328.34931499114094, 17.57125278060415
328.1278992281674, 17.609566260466
328.0980880592445, 17.71556911359018
328.10200309793447, 17.66238948677544
328.4084881332316, 17.637718261471495
328.41055623466826, 17.641933112273925
328.3031293778512, 17.550184312250973
328.19238587958625, 17.5567260956621
328.0952562180887, 17.693587227901943
328.4240238060764, 17.700136819122942
328.4231706512466, 17.71689215774846
328.0947422113486, 17.686567309453636
328.4208112390878, 17.734463845971845
328.3881444857824, 17.798844483531106
328.3951819947294, 17.608725852467746
328.28930113572045, 17.855509108741575
328.14184730274417, 17.586058448232816
328.27880640701, 17.858189496225
328.09199573346746, 17.71375737658174
328.4056710843776, 17.620246033667488
328.1837765807988, 17.556306953300364
328.27566782902016, 17.85934848298028
328.09617960480153, 17.65931768256669
328.1966901558504, 17.550133196244598
328.3303326940355, 17.553436918993793
328.27127315872207, 17.53865661468985
328.1010984883023, 17.760742186410216
328.09153946395946, 17.667437998198245
328.22128516527584, 17.85876860018893
328.1522327539453, 17.827331731386742
328.12738788166035, 17.80416723214737
328.0872827870076, 17.705515049829675
328.0959637572082, 17.75449030630215
328.3871965549834, 17.8117478658797
328.4332342885628, 17.701895690056592
328.37347735373186, 17.824686656689277
328.0891601190025, 17.733262402045565
328.43071937786436, 17.728724327253616
328.1370213076968, 17.58171216310989
328.28080794021577, 17.53485095377277
328.41828061588416, 17.768296684497123
328.22622170046037, 17.536254990386954
328.2397080377805, 17.865190477442287
328.2091663822116, 17.85931586951516
328.0892232805394, 17.738947910899412
328.28395083427, 17.533606510514698
328.09177626478515, 17.64620182947625
328.2403238048192, 17.867160756815057
328.0837466088959, 17.71956022237911
328.2394683269908, 17.531689524059153
328.1947386691557, 17.542217979935966
328.20573423444347, 17.86087211087284
328.11098080975063, 17.606109513554156
328.1084815626933, 17.609550074248535
328.34615217347783, 17.551034015549565
328.092443086382, 17.639612985333077
328.0934010973117, 17.762499522536295
328.08476552678474, 17.66307371552249
328.24849395150056, 17.86977127979049
328.3413858016455, 17.54789913665566
328.2639095592882, 17.52870818989692
328.38554087728716, 17.576683083699507
328.3335467691248, 17.85663734267502
328.17333598073947, 17.85115845177085
328.3891100780531, 17.820133129071987
328.20746460982343, 17.864976270911807
328.31962669670855, 17.536655494555088
328.23174480907255, 17.528821641284082
328.43735864635073, 17.734134906267812
328.0909961907084, 17.764186084804276
328.35239087662916, 17.84823086924463
328.18093759847903, 17.54339739674223
328.4005937232915, 17.590249817815604
328.43926428815365, 17.672362226135252
328.20200560384234, 17.534709184169426
328.25993782154916, 17.87375439117437
328.08012980216654, 17.661393833865368
328.25855714999926, 17.524432490177663
328.0933271325268, 17.624489483884116
328.4400187062254, 17.665648489939077
328.07534362346144, 17.698235830170482
328.09386200167944, 17.777456604182913
328.33742501322257, 17.859927675745453
328.27518407195015, 17.87566435681256
328.432202949643, 17.634094458030333
328.413146883745, 17.599225806717374
328.43761002708874, 17.646917504159262
328.4022594606023, 17.814201880338203
328.44578741136996, 17.710846760669856
328.14173058620554, 17.561334729875735
328.33315110914543, 17.53590783393353
328.11209379420063, 17.80932970004225
328.11754261085105, 17.58319069924161
328.0923719221289, 17.61878775128013
328.4451122004557, 17.673867048165405
328.10386782353424, 17.799605596336146
328.3365053012516, 17.862896293955803
328.0851970140219, 17.632332443301934
328.25914603247486, 17.52031257586014
328.2980931363407, 17.875215155144932
328.383348945576, 17.56423613995336
328.4174496087444, 17.797972512869144
328.0706415659949, 17.693045278232713
328.44834347131393, 17.68384424764385
328.0929656647419, 17.61266492685345
328.148811875762, 17.847412222500626
328.4380478145215, 17.633364558242086
328.2406051613913, 17.881488641541505
328.4504355142499, 17.717490089405512
328.4241172175283, 17.79387565204336
328.45066916268433, 17.681522624915125
328.096450669343, 17.602367202290026
328.1891346880466, 17.870240613699615
328.440025239042, 17.635791576343458
328.0706274130439, 17.737046157221943
328.0847258201912, 17.778157872763234
328.4506964783948, 17.725849463152763
328.2556440071633, 17.883688497208947
328.1530948671213, 17.54577560548228
328.1741453664798, 17.534182347491644
328.16316660703285, 17.859563218840904
328.2362060402276, 17.516493788131314
328.2802168891898, 17.883322278869098
328.4319330168287, 17.78427092773169
328.31811035390797, 17.875782500514138
328.19917216206306, 17.87531709272244
328.43928841506846, 17.769943862237966
328.18631986532426, 17.52804877717773
328.2975299250422, 17.5180100097619
328.378851907963, 17.553476618463044
328.0987709693021, 17.804030112572455
328.39919753287853, 17.82853408878642
328.4540759416012, 17.711500776447267
328.07191215737214, 17.75077320355617
328.07429251759527, 17.758218671561135
328.0788823893577, 17.628987819507053
328.44716970158686, 17.64777575440711
328.3253979890844, 17.523770291918833
328.0895262319918, 17.606546038814415
328.1365269872075, 17.84629497173994
328.29099145603857, 17.514082996657688
328.4453467095882, 17.763586196837604
328.12324819008956, 17.56279685529422
328.2229055623405, 17.513882350995495
328.4151062951937, 17.816838185600247
328.45463429842323, 17.663702871537307
328.10166345405116, 17.815088244213076
328.0753077815005, 17.771606808302217
328.21728486713664, 17.885042174613087
328.3957571568787, 17.83861007777605
328.0638284977058, 17.738693144308243
328.0626415098583, 17.664291606699805
328.39452380808706, 17.84086770470487
328.06053883699946, 17.726122793429692
328.09188435128107, 17.80516723428289
328.0935493460445, 17.591642370260143
328.0584823166754, 17.69778784165043
328.12816281090915, 17.845072157093696
328.0802360067373, 17.611885509220823
328.41236039712066, 17.574028051105497
328.22030543326673, 17.88860859422329
328.1589217404838, 17.53192381335815
328.18711745851465, 17.880151785850387
328.3763273950233, 17.85786225385076
328.4503982126158, 17.7658895767281
328.0902773277939, 17.807318995328796
328.3121832561406, 17.88703009475049
328.16142899846636, 17.86972780103001
328.1223819236286, 17.55530581890875
328.2010463521904, 17.513078728034667
328.0598901009763, 17.742377178544558
328.2762332373008, 17.505338711853234
328.28133784063886, 17.893732548899816
328.0543406153896, 17.698134394575373
328.3338942775412, 17.51728441576022
328.2236689752663, 17.506316430782505
328.1104484292989, 17.564050338056077
328.3313916290799, 17.51555118734354
328.445858512423, 17.783645605147548
328.0560192087828, 17.66725140663871
328.13013110344707, 17.546075729526564
328.13511846368885, 17.54205151612513
328.29984730444755, 17.893015922329084
328.2482146880571, 17.896517520816737
328.3163407149913, 17.509792650224007
328.3835964219274, 17.857733114634087
328.16235670966415, 17.87429148333201
328.16003132104777, 17.87317820754978
328.1769756936629, 17.881108257198658
328.20768821938907, 17.507576060915238
328.0539380732257, 17.667973972835476
328.05244811216244, 17.678050472085978
328.4492776742058, 17.617999565487274
328.39567659692796, 17.549256283781315
328.4451781594111, 17.79107748849185
328.39572366202435, 17.85071107281586
328.05030398120874, 17.713190142602546
328.12639145411015, 17.854308166543262
328.34993113935917, 17.880102924074176
328.33529479581944, 17.88689422165527
328.1037093876298, 17.564253702355796
328.17410903029906, 17.515890243374404
328.2284650567695, 17.500592594299047
328.4640402490824, 17.649656413631977
328.1938635920654, 17.508050976056683
328.44759677954977, 17.791942173344836
328.24095841446507, 17.901393621208687
328.05336621924346, 17.649635579858355
328.06468763413335, 17.782323487969258
328.47185544873116, 17.717768566055373
328.4683287092233, 17.656903938398486
328.07071378348394, 17.79556152734339
328.1812013639804, 17.88974702598022
328.1236019749207, 17.857633943704094
328.2535003855083, 17.903856503376517
328.4678865409614, 17.65067168065152
328.30599752109845, 17.499837316510586
328.3481023318207, 17.886013770748896
328.21251919128616, 17.499420107941198
328.18741702855857, 17.506232840073405
328.3993076191177, 17.85583445396198
328.1625722281815, 17.88310915152754
328.0680937754326, 17.794354666948838
328.0529680906067, 17.75902743954153
328.3816817529304, 17.86923344790453
328.0796247508008, 17.813611887687674
328.0725335911873, 17.802818158417008
328.45255752399487, 17.60736254872698
328.19535436417834, 17.896288230990802
328.0617574538739, 17.61621090251983
328.29693451101207, 17.496531475312366
328.22761217968065, 17.49565664040256
328.08687933433987, 17.57513838456808
328.3188071297488, 17.501202211806163
328.1907580479131, 17.895505558871278
328.3742117410176, 17.524040471857973
328.0480760022562, 17.651679770212066
328.15250378572875, 17.51899545024663
328.4002660037868, 17.541314242321352
328.2712594592172, 17.906881459045348
328.04310901200137, 17.726616403779566
328.0457723292653, 17.74191098288716
328.089570333601, 17.83023636354379
328.40240280237003, 17.54249595385812
328.4781145533837, 17.69901273903073
328.4779670445107, 17.690421967796915
328.11561297147676, 17.856646207383633
328.38904939456853, 17.53171622360274
328.4762471926541, 17.67113193593702
328.0540232877378, 17.772314574945913
328.08986651931104, 17.5668926899351
328.04792264652735, 17.756152788260597
328.231388231419, 17.491762417375536
328.29529353880326, 17.90636922146845
328.07593401556574, 17.58413841141005
328.4152117235871, 17.551456491433726
328.0392921178727, 17.707948551154594
328.2346160094909, 17.908182669636464
328.371663914401, 17.518682520272204
328.1400743851086, 17.522113943051746
328.03910781970865, 17.67999483369483
328.12082388745785, 17.535191154938875
328.39908830328534, 17.535846348449702
328.03828775117915, 17.717982405873716
328.4598331244451, 17.608369387322444
328.19378347931047, 17.49739200864426
328.48112396416315, 17.683740026512552
328.29609497464253, 17.908523837950053
328.4797738564771, 17.67090973344115
328.0502795277954, 17.772224876999115
328.4819135988138, 17.70800935701931
328.1162356235392, 17.862477910986204
328.04599421535005, 17.76164449677618
328.0372896992931, 17.723828193808792
328.0566485909943, 17.789743416319652
328.0391073937007, 17.662568997716537
328.0588857996797, 17.604566591481255
328.4204558888226, 17.848168880793317
328.05041685301734, 17.62190382057066
328.12364295492387, 17.870101064338932
328.27800347543615, 17.485462045571804
328.2618124214734, 17.91454411726319
328.08965875400185, 17.84195615827615
328.23714237879034, 17.914088829630813
328.1862909451324, 17.495616009784285
328.0346695082977, 17.725651827990873
328.1577000386003, 17.892422165418168
328.3028162521177, 17.91158547382411
328.1421150386364, 17.88462691921885
328.16136727897776, 17.894693803020278
328.0479090663046, 17.621084239821336
328.2268664778796, 17.485384357498898
328.2357995445287, 17.4841803234911
328.4055501941646, 17.865895723508
328.35709068038926, 17.895571548641403
328.0320225780763, 17.71020102162125
328.1909889164664, 17.90669666173284
328.0408570298588, 17.76145551458064
328.40420109883036, 17.867550236288206
328.1184315667625, 17.870752999105843
328.0573344788628, 17.801273982936
328.04161403143434, 17.63368530948497
328.13819012386847, 17.514942485613844
328.2381766387607, 17.48256840324211
328.0960690471937, 17.546946730966322
328.03135468437216, 17.72048133640332
328.11097896278113, 17.86600990741521
328.4414265427617, 17.83253712831224
328.39275273204396, 17.521917296814003
328.05543132295196, 17.799574043698243
328.35331436999365, 17.499511160663303
328.05022868169067, 17.791147220673018
328.28734267344134, 17.917323761859183
328.46791198568167, 17.60653195471741
328.17172478507223, 17.496559343105105
328.2680625264865, 17.47995787568339
328.3705995149722, 17.50699705901505
328.4503950061135, 17.576034686575884
328.06026660579545, 17.811222237232922
328.4880295228967, 17.6659826679764
328.4418973133416, 17.564100134576936
328.3835714047713, 17.885854105371216
328.10942906328467, 17.531243664821044
328.0278889816371, 17.71939327282566
328.2987810003452, 17.918247027857255
328.02949993339854, 17.661809065041638
328.36354282018493, 17.50057705950159
328.41634450540255, 17.864511413786758
328.0292311336894, 17.737583759810843
328.26306222286325, 17.922293035523296
328.4918794511057, 17.72800607994677
328.37879091012167, 17.89202800128728
328.42841529354723, 17.855351923682957
328.17832542088, 17.909798190136822
328.4799984534419, 17.62061621515988
328.47789256202446, 17.615406986762103
328.182013894834, 17.487355356826935
328.3053968995873, 17.920261346315176
328.0299272129268, 17.646904404708092
328.3342970940967, 17.91309242945172
328.4250991786634, 17.538843984121115
328.0503841680534, 17.805046580547014
328.1076156238248, 17.872502445959572
328.3759026584877, 17.5034263544791
328.27096183825665, 17.47425410213549
328.1647746029016, 17.49271123734412
328.4759930981407, 17.79138550385927
328.2249503840332, 17.47601570876221
328.13999101649983, 17.89488485458855
328.42679373537504, 17.86002459966513
328.21341455794874, 17.477633612084087
328.38249919701457, 17.893601141387165
328.3128456427604, 17.92074776281853
328.17388983480146, 17.487473978345417
328.1067851407013, 17.52476787340408
328.3155898683837, 17.478369474656464
328.05508048368756, 17.8176512831481
328.07938480618793, 17.5497592759641
328.2307052667554, 17.926204292914218
328.2947346724338, 17.925581342676377
328.0404395281898, 17.79349769329877
328.47690542417365, 17.797260713936236
328.102090689159, 17.873458278432036
328.0722628357273, 17.84462153606279
328.05097311722005, 17.81575291265595
328.1027249586835, 17.524598877399765
328.4827190662516, 17.78761093191336
328.38489458227485, 17.502902052162526
328.0464433830729, 17.59099905527659
328.09985635209046, 17.52659627115493
328.1904227529496, 17.920569278199487
328.0550626790146, 17.575971212819137
328.47773857750485, 17.59973948161703
328.479142355821, 17.796877393584893
328.1960031396942, 17.476624660277103
328.0240606356901, 17.644021161361945
328.13933496932833, 17.900680263382775
328.24771650594016, 17.930664130242963
328.24437372099266, 17.930729957214194
328.0850652948072, 17.537953212381762
328.46613976115617, 17.576251806495627
328.0230887099832, 17.641401960881616
328.4986884444809, 17.746703874665954
328.0353321644457, 17.606979134405673
328.3431775516074, 17.91845250486843
328.07517233070456, 17.852884694787743
328.32299946650977, 17.924633596482263
328.3694507556286, 17.90865833430941
328.26417419654973, 17.46553542430924
328.49870258799075, 17.753936842086176
328.5036489662167, 17.73144010733518
328.1108412443028, 17.51198917605843
328.0135160107552, 17.68014816251083
328.1311506904141, 17.498778840140645
328.0131837160695, 17.682276575990347
328.0584171743425, 17.562759971859247
328.49952131875324, 17.75599891577595
328.07543326353976, 17.857153733729724
328.3645234640453, 17.913181545426973
328.0252309804647, 17.777364369923603
328.05616384136823, 17.564380833686933
328.29722121117624, 17.933207159530262
328.50680645719467, 17.68124905055922
328.3501772687883, 17.47957649026293
328.48545297067784, 17.797556874921952
328.43109995771755, 17.52845290573152
328.0571048719264, 17.837596206717507
328.09795296544905, 17.51904646586585
328.0230932235527, 17.624341650298412
328.43043675026496, 17.526412449886582
328.009866825411, 17.6957003970161
328.4076488303352, 17.891045191384343
328.01997866560873, 17.76729637168213
328.3123671765629, 17.932415027842634
328.45536471421104, 17.55134422912506
328.0451167872283, 17.823304487759007
328.4790630613604, 17.81474822598415
328.3515338916161, 17.921728538677137
328.4024435030269, 17.895870654943675
328.4144607562911, 17.51189306977719
328.481470744935, 17.810843995647872
328.1074353780614, 17.889750703016713
328.2939463909825, 17.93716600800266
328.2403794283754, 17.460268523342982
328.19173759156234, 17.46833037699697
328.08299643828434, 17.871546140591168
328.4403197624586, 17.8674455776008
328.4340001736787, 17.525495141963553
328.3461172363314, 17.925882563495993
328.3950173775737, 17.49632977208921
328.49517461714146, 17.612569142016888
328.0098342012821, 17.74124526040843
328.3270625963618, 17.466895513262806
328.5019361581053, 17.62931375090952
328.43704015610075, 17.87217458906806
328.473040792217, 17.830086068181295
328.471189955992, 17.8330663896354
328.3529647152741, 17.47465050924464
328.4972872890671, 17.78506586473691
328.00615009909006, 17.678838730463664
328.1653553189456, 17.473847523139806
328.0133857788123, 17.764203637638126
328.0037659408277, 17.710952255466008
328.3283733512535, 17.46476130669931
328.1348135706005, 17.912650305455635
328.0102768838915, 17.756602531319427
328.01410318227425, 17.770237520264327
328.40553444775816, 17.900258629740758
328.30016080092287, 17.458401924477197
328.3930515111073, 17.491091193491897
328.0211744562181, 17.790688337844575
328.04029909635295, 17.82713698470771
328.45220878828786, 17.537961042072983
328.50995052171226, 17.7545066096978
328.44621706086224, 17.86789946714897
328.0142861347551, 17.773598303774946
328.03795651548836, 17.57462144879318
328.0145322930487, 17.775627067898267
328.3331826822673, 17.935153319483103
328.00154902252126, 17.692329414376463
328.06532115634417, 17.53759078225873
328.2122742747368, 17.45778104876545
328.51562541252616, 17.730702426753044
328.2248094427307, 17.455594085890635
328.40262520970964, 17.904973256854184
328.486629838638, 17.58172896185943
328.4964499380158, 17.79877862250336
328.03984200516965, 17.56927251837147
328.0226005956285, 17.600369876821713
328.1434688642295, 17.47908991015765
328.0417940761466, 17.834087528613207
328.00127648790004, 17.675716599979754
328.0478651737903, 17.55609186894236
328.50561004116054, 17.620469018958193
328.43649565488136, 17.518459189054933
328.1176128574166, 17.90744697748866
328.0622451135214, 17.537854707980646
328.0704739956328, 17.870469552050714
328.1051434510258, 17.899645889756968
328.31448746761583, 17.942547727408012
328.1652813782347, 17.467587264514037
328.51309436252063, 17.759481776699115
328.4988755762801, 17.800135841017642
328.44525113098524, 17.87540767208527
328.4652949317323, 17.854002967114432
328.5207568887935, 17.717026246792102
328.4806078733282, 17.83346792399298
328.2666803540588, 17.94917688177049
328.52018044587066, 17.725433735907277
328.4744953169834, 17.556925715485317
328.0150165695223, 17.609316716435266
328.27820649802493, 17.94878996927272
328.0878778006667, 17.888698833243044
328.0557813395706, 17.542162754741
328.08908790022326, 17.509337357460034
328.3088884813832, 17.94543208625955
328.0937695114775, 17.894131622387814
328.29220247025785, 17.45092514922386
328.4739494540697, 17.844998726328527
328.4913077471481, 17.818405445330015
328.4984159066178, 17.594441245366358
328.50440776996, 17.6077474742284
328.5040995904057, 17.79262420709186
328.3200623451778, 17.455404686991052
328.1243127391648, 17.915072678077326
327.9978010654716, 17.73053399278546
328.0337438254921, 17.829541452836164
328.5221571082715, 17.723839003536412
328.50601367836725, 17.609832527516257
328.46466794931837, 17.858231066344803
328.1358550043156, 17.476925015346314
328.0008082269302, 17.646869966554803
328.18106061431104, 17.458845165787665
328.0189256796055, 17.805068293428207
328.0954328688922, 17.897843986642386
328.3006406134406, 17.45027577800289
328.49540967885656, 17.81514180349677
328.3083893775631, 17.948174859894824
328.0159418306705, 17.801992682962283
328.42065985729755, 17.902322842526964
328.389427226913, 17.921946221930757
328.4309451361075, 17.504521421721265
327.99263830293705, 17.682617593782346
328.1958458333933, 17.452049868804394
328.09998719730015, 17.904327172777155
328.0921386968559, 17.500357421914895
328.1342579779112, 17.925345307324594
328.52141632786476, 17.75374668763712
328.04494922430854, 17.546462204712906
328.256254248011, 17.955227459860776
327.9938328552608, 17.662948777798157
328.05257352801334, 17.86309335497813
328.01385250320027, 17.804063202753788
328.270991298916, 17.955777419674043
328.5131894209639, 17.614034369752247
328.37059458799683, 17.933300306936626
328.0301886183316, 17.83432962326972
328.46137834699783, 17.529606971131777
328.0181097028486, 17.585397044887994
328.11697548695537, 17.481478138265015
328.16031736131316, 17.46057885599539
328.3434167655197, 17.944015535094746
328.0011181655135, 17.62514537543497
328.2353947625875, 17.95584492196035
328.0702087418104, 17.883290482537305
328.01704293196195, 17.813410179894902
328.3962083552765, 17.47764948308164
328.5275647419364, 17.666016451880992
328.1704443892235, 17.942974740513755
328.3685376140443, 17.93569334560766
328.44999831549217, 17.51632972734153
328.03008243396846, 17.836956277853304
328.06385552875105, 17.521001445378456
328.0048675671294, 17.61113462065918
327.98872311863795, 17.683622771367588
327.9956009257818, 17.76002943201861
328.0406345103202, 17.54672299203186
328.0274919128788, 17.83405563696273
328.076279250302, 17.890594221106117
328.4364635402786, 17.5034590386095
328.31487513808213, 17.952954147005475
328.13212472923163, 17.928461126849022
328.46362628657266, 17.528490313337315
